
===== doforpjh.wav =====
[] Data chunk size = 66150
[] The number of channel = 1 (mono = 1, stereo = 2)
[] Sampling rate = 22050 [Hz or samples/sec]
[] Sample resolution = 8 [bits/sample]
[] Play time = 3.000000 [sec]
Array size : 66150
Print bin end
Index : 65536
=== END ===
==== PRINT ====
0xf728a168 real : 26.245038 / imag : 134.094403 
0xf728a178 real : 0.000000 / imag : 0.000000 
0xf728a188 real : -102.340539 / imag : -37.284615 
0xf728a198 real : 0.000000 / imag : 0.000000 
0xf728a1a8 real : 5.412075 / imag : 20.576439 
0xf728a1b8 real : 0.000000 / imag : 0.000000 
0xf728a1c8 real : -5.837089 / imag : 55.873638 
0xf728a1d8 real : 0.000000 / imag : 0.000000 
0xf728a1e8 real : 19.087738 / imag : 2.238312 
0xf728a1f8 real : 0.000000 / imag : 0.000000 
0xf728a208 real : -28.679877 / imag : -257.700176 
0xf728a218 real : 0.000000 / imag : 0.000000 
0xf728a228 real : 17.407967 / imag : 36.466805 
0xf728a238 real : 0.000000 / imag : 0.000000 
0xf728a248 real : 28.510089 / imag : -50.336472 
0xf728a258 real : 0.000000 / imag : 0.000000 
0xf728a268 real : 10.154558 / imag : 30.460511 
0xf728a278 real : 0.000000 / imag : 0.000000 
0xf728a288 real : 33.291217 / imag : -19.058356 
0xf728a298 real : 0.000000 / imag : 0.000000 
0xf728a2a8 real : 23.818488 / imag : 11.367230 
0xf728a2b8 real : 0.000000 / imag : 0.000000 
0xf728a2c8 real : -26.243760 / imag : -85.269380 
0xf728a2d8 real : 0.000000 / imag : 0.000000 
0xf728a2e8 real : 25.492255 / imag : 12.286911 
0xf728a2f8 real : 0.000000 / imag : 0.000000 
0xf728a308 real : 7.877259 / imag : -39.821994 
0xf728a318 real : 0.000000 / imag : 0.000000 
0xf728a328 real : 15.604815 / imag : 22.752001 
0xf728a338 real : 0.000000 / imag : 0.000000 
0xf728a348 real : 25.208200 / imag : -105.481855 
0xf728a358 real : 0.000000 / imag : 0.000000 
0xf728a368 real : -9.383992 / imag : -58.019793 
0xf728a378 real : 0.000000 / imag : 0.000000 
0xf728a388 real : 17.126304 / imag : -28.636116 
0xf728a398 real : 0.000000 / imag : 0.000000 
0xf728a3a8 real : 10.332856 / imag : 16.095959 
0xf728a3b8 real : 0.000000 / imag : 0.000000 
0xf728a3c8 real : 66.036385 / imag : 152.412932 
0xf728a3d8 real : 0.000000 / imag : 0.000000 
0xf728a3e8 real : -6.375779 / imag : -8.214973 
0xf728a3f8 real : 0.000000 / imag : 0.000000 
0xf728a408 real : 59.908646 / imag : 210.253901 
0xf728a418 real : 0.000000 / imag : 0.000000 
0xf728a428 real : 64.343002 / imag : 79.527669 
0xf728a438 real : 0.000000 / imag : 0.000000 
0xf728a448 real : 7.465863 / imag : -31.074105 
0xf728a458 real : 0.000000 / imag : 0.000000 
0xf728a468 real : 27.334086 / imag : -39.730533 
0xf728a478 real : 0.000000 / imag : 0.000000 
0xf728a488 real : 55.073617 / imag : -5.251565 
0xf728a498 real : 0.000000 / imag : 0.000000 
0xf728a4a8 real : -90.991185 / imag : 50.821043 
0xf728a4b8 real : 0.000000 / imag : 0.000000 
0xf728a4c8 real : -21.629662 / imag : 1.440646 
0xf728a4d8 real : 0.000000 / imag : 0.000000 
0xf728a4e8 real : -62.124752 / imag : -86.779614 
0xf728a4f8 real : 0.000000 / imag : 0.000000 
0xf728a508 real : -14.008988 / imag : -79.355453 
0xf728a518 real : 0.000000 / imag : 0.000000 
0xf728a528 real : -6.599349 / imag : 21.077004 
0xf728a538 real : 0.000000 / imag : 0.000000 
0xf728a548 real : -33.439656 / imag : 11.260668 
0xf728a558 real : 0.000000 / imag : 0.000000 
0xf728a568 real : -5.144693 / imag : -80.033013 
0xf728a578 real : 0.000000 / imag : 0.000000 
0xf728a588 real : 25.897161 / imag : -26.755995 
0xf728a598 real : 0.000000 / imag : 0.000000 
0xf728a5a8 real : 44.359039 / imag : -19.092034 
0xf728a5b8 real : 0.000000 / imag : 0.000000 
0xf728a5c8 real : -15.340932 / imag : 19.185270 
0xf728a5d8 real : 0.000000 / imag : 0.000000 
0xf728a5e8 real : 23.703354 / imag : 2.348282 
0xf728a5f8 real : 0.000000 / imag : 0.000000 
0xf728a608 real : 31.183898 / imag : -16.310446 
0xf728a618 real : 0.000000 / imag : 0.000000 
0xf728a628 real : -11.173224 / imag : 19.186924 
0xf728a638 real : 0.000000 / imag : 0.000000 
0xf728a648 real : -9.779263 / imag : -21.791631 
0xf728a658 real : 0.000000 / imag : 0.000000 
0xf728a668 real : 12.830528 / imag : 18.556165 
0xf728a678 real : 0.000000 / imag : 0.000000 
0xf728a688 real : 12.197683 / imag : -26.010204 
0xf728a698 real : 0.000000 / imag : 0.000000 
0xf728a6a8 real : -25.168762 / imag : 38.829856 
0xf728a6b8 real : 0.000000 / imag : 0.000000 
0xf728a6c8 real : 3.747131 / imag : 156.891575 
0xf728a6d8 real : 0.000000 / imag : 0.000000 
0xf728a6e8 real : 20.366965 / imag : 5.602420 
0xf728a6f8 real : 0.000000 / imag : 0.000000 
0xf728a708 real : 9.795946 / imag : -33.710899 
0xf728a718 real : 0.000000 / imag : 0.000000 
0xf728a728 real : 34.790901 / imag : 19.344370 
0xf728a738 real : 0.000000 / imag : 0.000000 
0xf728a748 real : -23.186052 / imag : 1.171232 
0xf728a758 real : 0.000000 / imag : 0.000000 
0xf728a768 real : 37.076399 / imag : 52.917424 
0xf728a778 real : 0.000000 / imag : 0.000000 
0xf728a788 real : -136.580787 / imag : 10.535457 
0xf728a798 real : 0.000000 / imag : 0.000000 
0xf728a7a8 real : 15.558007 / imag : 6.997234 
0xf728a7b8 real : 0.000000 / imag : 0.000000 
0xf728a7c8 real : -0.953308 / imag : 34.828675 
0xf728a7d8 real : 0.000000 / imag : 0.000000 
0xf728a7e8 real : -49.405416 / imag : -12.940571 
0xf728a7f8 real : 0.000000 / imag : 0.000000 
0xf728a808 real : 42.650051 / imag : 87.022435 
0xf728a818 real : 32.498982 / imag : 3.201100 
0xf728a828 real : -35.671118 / imag : -26.252585 
0xf728a838 real : 0.000000 / imag : 0.000000 
0xf728a848 real : 42.991828 / imag : -28.909061 
0xf728a858 real : 0.000000 / imag : 0.000000 
0xf728a868 real : -37.841758 / imag : 177.980730 
0xf728a878 real : 0.000000 / imag : 0.000000 
0xf728a888 real : 47.834135 / imag : -1.524051 
0xf728a898 real : 0.000000 / imag : 0.000000 
0xf728a8a8 real : -43.304323 / imag : 29.276707 
0xf728a8b8 real : 0.000000 / imag : 0.000000 
0xf728a8c8 real : 8.404568 / imag : -46.768314 
0xf728a8d8 real : 0.000000 / imag : 0.000000 
0xf728a8e8 real : 17.618334 / imag : -0.738080 
0xf728a8f8 real : 0.000000 / imag : 0.000000 
0xf728a908 real : 25.063748 / imag : -23.532664 
0xf728a918 real : 0.000000 / imag : 0.000000 
0xf728a928 real : -50.808209 / imag : -1.204573 
0xf728a938 real : 0.000000 / imag : 0.000000 
0xf728a948 real : 64.711154 / imag : -89.692053 
0xf728a958 real : 0.000000 / imag : 0.000000 
0xf728a968 real : 29.303424 / imag : 52.378661 
0xf728a978 real : 0.000000 / imag : 0.000000 
0xf728a988 real : 19.891171 / imag : -15.551462 
0xf728a998 real : 0.000000 / imag : 0.000000 
0xf728a9a8 real : 10.330877 / imag : 21.099906 
0xf728a9b8 real : 0.000000 / imag : 0.000000 
0xf728a9c8 real : 6.652593 / imag : 17.620764 
0xf728a9d8 real : 0.000000 / imag : 0.000000 
0xf728a9e8 real : 128.373381 / imag : 54.524975 
0xf728a9f8 real : 0.000000 / imag : 0.000000 
0xf728aa08 real : -16.848350 / imag : -179.463655 
0xf728aa18 real : 0.000000 / imag : 0.000000 
0xf728aa28 real : -74.728722 / imag : -31.117615 
0xf728aa38 real : 0.000000 / imag : 0.000000 
0xf728aa48 real : -27.112899 / imag : 17.136918 
0xf728aa58 real : 0.000000 / imag : 0.000000 
0xf728aa68 real : 22.972110 / imag : 2.159735 
0xf728aa78 real : 0.000000 / imag : 0.000000 
0xf728aa88 real : -2.678902 / imag : -22.948530 
0xf728aa98 real : 0.000000 / imag : 0.000000 
0xf728aaa8 real : 50.150401 / imag : -3.665070 
0xf728aab8 real : 0.000000 / imag : 0.000000 
0xf728aac8 real : 0.015346 / imag : -13.910047 
0xf728aad8 real : 0.000000 / imag : 0.000000 
0xf728aae8 real : 41.783494 / imag : 21.017022 
0xf728aaf8 real : 0.000000 / imag : 0.000000 
0xf728ab08 real : -12.207317 / imag : -54.520080 
0xf728ab18 real : 0.000000 / imag : 0.000000 
0xf728ab28 real : 73.000058 / imag : 14.376214 
0xf728ab38 real : 0.000000 / imag : 0.000000 
0xf728ab48 real : -17.786525 / imag : 45.000254 
0xf728ab58 real : 0.000000 / imag : 0.000000 
0xf728ab68 real : -78.763761 / imag : -236.520769 
0xf728ab78 real : 0.000000 / imag : 0.000000 
0xf728ab88 real : -150.777973 / imag : 18.243514 
0xf728ab98 real : 0.000000 / imag : 0.000000 
0xf728aba8 real : 4.484162 / imag : 36.122902 
0xf728abb8 real : 0.000000 / imag : 0.000000 
0xf728abc8 real : 24.732403 / imag : 39.898318 
0xf728abd8 real : 0.000000 / imag : 0.000000 
0xf728abe8 real : -59.208373 / imag : -11.836136 
0xf728abf8 real : 0.000000 / imag : 0.000000 
0xf728ac08 real : -284.794558 / imag : -1974.042591 
0xf728ac18 real : 0.000000 / imag : 0.000000 
0xf728ac28 real : 28.146143 / imag : 27.756400 
0xf728ac38 real : 0.000000 / imag : 0.000000 
0xf728ac48 real : 9.268848 / imag : -11.845129 
0xf728ac58 real : 0.000000 / imag : 0.000000 
0xf728ac68 real : 41.569721 / imag : -75.728282 
0xf728ac78 real : 0.000000 / imag : 0.000000 
0xf728ac88 real : 21.621187 / imag : -14.272097 
0xf728ac98 real : 0.000000 / imag : 0.000000 
0xf728aca8 real : 150.872239 / imag : -36.165698 
0xf728acb8 real : 0.000000 / imag : 0.000000 
0xf728acc8 real : 0.286900 / imag : 33.469733 
0xf728acd8 real : 0.000000 / imag : 0.000000 
0xf728ace8 real : 42.030758 / imag : 27.271996 
0xf728acf8 real : 0.000000 / imag : 0.000000 
0xf728ad08 real : -1.845276 / imag : -51.732937 
0xf728ad18 real : 0.000000 / imag : 0.000000 
0xf728ad28 real : 13.222084 / imag : 14.607120 
0xf728ad38 real : 0.000000 / imag : 0.000000 
0xf728ad48 real : -9.718161 / imag : 16.684702 
0xf728ad58 real : 0.000000 / imag : 0.000000 
0xf728ad68 real : 36.362563 / imag : 61.597960 
0xf728ad78 real : 0.000000 / imag : 0.000000 
0xf728ad88 real : -42.878827 / imag : -10.404793 
0xf728ad98 real : 0.000000 / imag : 0.000000 
0xf728ada8 real : 119.973657 / imag : -101.656577 
0xf728adb8 real : 0.000000 / imag : 0.000000 
0xf728adc8 real : -21.288106 / imag : -41.610163 
0xf728add8 real : 0.000000 / imag : 0.000000 
0xf728ade8 real : 69.641637 / imag : 20.920190 
0xf728adf8 real : 0.000000 / imag : 0.000000 
0xf728ae08 real : -1.604724 / imag : -87.136074 
0xf728ae18 real : 0.000000 / imag : 0.000000 
0xf728ae28 real : -37.064206 / imag : -4.722617 
0xf728ae38 real : 0.000000 / imag : 0.000000 
0xf728ae48 real : 22.676959 / imag : -26.450714 
0xf728ae58 real : 0.000000 / imag : 0.000000 
0xf728ae68 real : 21.884456 / imag : 12.929470 
0xf728ae78 real : 0.000000 / imag : 0.000000 
0xf728ae88 real : 3.624284 / imag : -17.136723 
0xf728ae98 real : 0.000000 / imag : 0.000000 
0xf728aea8 real : 33.634692 / imag : 2.587551 
0xf728aeb8 real : 0.000000 / imag : 0.000000 
0xf728aec8 real : 9.031479 / imag : 38.680632 
0xf728aed8 real : 0.000000 / imag : 0.000000 
0xf728aee8 real : -15.217831 / imag : -18.972380 
0xf728aef8 real : 0.000000 / imag : 0.000000 
0xf728af08 real : 77.298495 / imag : 28.202390 
0xf728af18 real : 0.000000 / imag : 0.000000 
0xf728af28 real : 9.673002 / imag : 14.993104 
0xf728af38 real : 0.000000 / imag : 0.000000 
0xf728af48 real : 20.062042 / imag : -65.155146 
0xf728af58 real : 0.000000 / imag : 0.000000 
0xf728af68 real : -22.295260 / imag : -73.764395 
0xf728af78 real : 0.000000 / imag : 0.000000 
0xf728af88 real : -42.842665 / imag : 4.303464 
0xf728af98 real : 0.000000 / imag : 0.000000 
0xf728afa8 real : 29.385517 / imag : -5.880192 
0xf728afb8 real : 0.000000 / imag : 0.000000 
0xf728afc8 real : -1.047256 / imag : 3.647223 
0xf728afd8 real : 0.000000 / imag : 0.000000 
0xf728afe8 real : 41.974116 / imag : 5.746468 
0xf728aff8 real : 0.000000 / imag : 0.000000 
0xf728b008 real : 44.392180 / imag : 3.682771 
0xf728b018 real : 114.361170 / imag : 18.767808 
0xf728b028 real : 0.538787 / imag : -11.128692 
0xf728b038 real : 0.000000 / imag : 0.000000 
0xf728b048 real : 63.711931 / imag : -35.771773 
0xf728b058 real : 0.000000 / imag : 0.000000 
0xf728b068 real : 9.139995 / imag : -34.573792 
0xf728b078 real : 0.000000 / imag : 0.000000 
0xf728b088 real : 205.054265 / imag : 95.486952 
0xf728b098 real : 0.000000 / imag : 0.000000 
0xf728b0a8 real : -90.005400 / imag : 16.521279 
0xf728b0b8 real : 0.000000 / imag : 0.000000 
0xf728b0c8 real : 23.074655 / imag : -92.217379 
0xf728b0d8 real : 0.000000 / imag : 0.000000 
0xf728b0e8 real : -32.078762 / imag : -24.362439 
0xf728b0f8 real : 0.000000 / imag : 0.000000 
0xf728b108 real : -6.997734 / imag : -89.190181 
0xf728b118 real : 0.000000 / imag : 0.000000 
0xf728b128 real : -182.535806 / imag : -56.429186 
0xf728b138 real : 0.000000 / imag : 0.000000 
0xf728b148 real : -21.101982 / imag : 30.156009 
0xf728b158 real : 0.000000 / imag : 0.000000 
0xf728b168 real : -14.212835 / imag : -55.699866 
0xf728b178 real : 0.000000 / imag : 0.000000 
0xf728b188 real : -9.401494 / imag : -18.088834 
0xf728b198 real : 0.000000 / imag : 0.000000 
0xf728b1a8 real : -13.092639 / imag : 7.692576 
0xf728b1b8 real : 0.000000 / imag : 0.000000 
0xf728b1c8 real : -45.460441 / imag : -165.619403 
0xf728b1d8 real : 0.000000 / imag : 0.000000 
0xf728b1e8 real : 19.796893 / imag : 29.467726 
0xf728b1f8 real : 0.000000 / imag : 0.000000 
0xf728b208 real : -123.548437 / imag : -597.240706 
0xf728b218 real : 0.000000 / imag : 0.000000 
0xf728b228 real : 13.943459 / imag : -0.646646 
0xf728b238 real : 0.000000 / imag : 0.000000 
0xf728b248 real : 84.899768 / imag : -69.244874 
0xf728b258 real : 0.000000 / imag : 0.000000 
0xf728b268 real : -20.719290 / imag : 127.824572 
0xf728b278 real : 0.000000 / imag : 0.000000 
0xf728b288 real : -7.468577 / imag : -26.646917 
0xf728b298 real : 0.000000 / imag : 0.000000 
0xf728b2a8 real : 80.118219 / imag : -44.006691 
0xf728b2b8 real : 0.000000 / imag : 0.000000 
0xf728b2c8 real : 2.207251 / imag : -84.224833 
0xf728b2d8 real : 0.000000 / imag : 0.000000 
0xf728b2e8 real : 32.345507 / imag : 47.318239 
0xf728b2f8 real : 0.000000 / imag : 0.000000 
0xf728b308 real : -34.814663 / imag : -84.985325 
0xf728b318 real : 0.000000 / imag : 0.000000 
0xf728b328 real : -54.165400 / imag : -6.107455 
0xf728b338 real : 0.000000 / imag : 0.000000 
0xf728b348 real : 8.108995 / imag : -6.150933 
0xf728b358 real : 0.000000 / imag : 0.000000 
0xf728b368 real : -30.226881 / imag : -51.600127 
0xf728b378 real : 0.000000 / imag : 0.000000 
0xf728b388 real : -326.159939 / imag : 45.357512 
0xf728b398 real : 0.000000 / imag : 0.000000 
0xf728b3a8 real : -11.781819 / imag : 11.579592 
0xf728b3b8 real : 0.000000 / imag : 0.000000 
0xf728b3c8 real : 40.737634 / imag : 47.036641 
0xf728b3d8 real : 0.000000 / imag : 0.000000 
0xf728b3e8 real : -23.269352 / imag : 15.210001 
0xf728b3f8 real : 0.000000 / imag : 0.000000 
0xf728b408 real : 125.820065 / imag : 594.166804 
0xf728b418 real : 0.000000 / imag : 0.000000 
0xf728b428 real : -10.233055 / imag : -18.494154 
0xf728b438 real : 0.000000 / imag : 0.000000 
0xf728b448 real : -72.529989 / imag : 36.937771 
0xf728b458 real : 0.000000 / imag : 0.000000 
0xf728b468 real : 17.030241 / imag : -82.764716 
0xf728b478 real : 0.000000 / imag : 0.000000 
0xf728b488 real : -18.336352 / imag : -38.474939 
0xf728b498 real : 0.000000 / imag : 0.000000 
0xf728b4a8 real : -21.207117 / imag : 3.269292 
0xf728b4b8 real : 0.000000 / imag : 0.000000 
0xf728b4c8 real : 0.268484 / imag : 133.159004 
0xf728b4d8 real : 0.000000 / imag : 0.000000 
0xf728b4e8 real : -35.739977 / imag : -20.259424 
0xf728b4f8 real : 0.000000 / imag : 0.000000 
0xf728b508 real : 28.353092 / imag : -23.457144 
0xf728b518 real : 0.000000 / imag : 0.000000 
0xf728b528 real : 60.410595 / imag : 3.444663 
0xf728b538 real : 0.000000 / imag : 0.000000 
0xf728b548 real : 6.611312 / imag : -4.275619 
0xf728b558 real : 0.000000 / imag : 0.000000 
0xf728b568 real : 7.739671 / imag : 67.411527 
0xf728b578 real : 0.000000 / imag : 0.000000 
0xf728b588 real : 51.872546 / imag : -17.268148 
0xf728b598 real : 0.000000 / imag : 0.000000 
0xf728b5a8 real : 22.551297 / imag : -28.852524 
0xf728b5b8 real : 0.000000 / imag : 0.000000 
0xf728b5c8 real : 113.495885 / imag : 223.565332 
0xf728b5d8 real : 0.000000 / imag : 0.000000 
0xf728b5e8 real : -112.203074 / imag : -21.634974 
0xf728b5f8 real : 0.000000 / imag : 0.000000 
0xf728b608 real : 3.173073 / imag : -101.380450 
0xf728b618 real : 0.000000 / imag : 0.000000 
0xf728b628 real : -179.676022 / imag : -84.730135 
0xf728b638 real : 0.000000 / imag : 0.000000 
0xf728b648 real : -25.899011 / imag : 24.938929 
0xf728b658 real : 0.000000 / imag : 0.000000 
0xf728b668 real : -5.442193 / imag : -59.144578 
0xf728b678 real : 0.000000 / imag : 0.000000 
0xf728b688 real : 98.664186 / imag : -0.677230 
0xf728b698 real : 0.000000 / imag : 0.000000 
0xf728b6a8 real : 38.364680 / imag : -28.868444 
0xf728b6b8 real : 0.000000 / imag : 0.000000 
0xf728b6c8 real : 3.986049 / imag : -29.432966 
0xf728b6d8 real : 0.000000 / imag : 0.000000 
0xf728b6e8 real : 35.526010 / imag : 43.714564 
0xf728b6f8 real : 0.000000 / imag : 0.000000 
0xf728b708 real : -0.398534 / imag : -42.007840 
0xf728b718 real : 0.000000 / imag : 0.000000 
0xf728b728 real : 153.545085 / imag : -18.340750 
0xf728b738 real : 0.000000 / imag : 0.000000 
0xf728b748 real : 91.051968 / imag : -268.193320 
0xf728b758 real : 0.000000 / imag : 0.000000 
0xf728b768 real : 22.063334 / imag : 65.325552 
0xf728b778 real : 0.000000 / imag : 0.000000 
0xf728b788 real : -0.406559 / imag : -10.077100 
0xf728b798 real : 0.000000 / imag : 0.000000 
0xf728b7a8 real : 1.730848 / imag : -10.394098 
0xf728b7b8 real : 0.000000 / imag : 0.000000 
0xf728b7c8 real : 33.061984 / imag : 26.198209 
0xf728b7d8 real : 0.000000 / imag : 0.000000 
0xf728b7e8 real : 79.174483 / imag : 29.697445 
0xf728b7f8 real : 0.000000 / imag : 0.000000 
0xf728b808 real : 55.811648 / imag : 150.102563 
0xf728b818 real : 0.000000 / imag : 0.000000 
0xf728b828 real : -36.526905 / imag : -43.051701 
0xf728b838 real : 0.000000 / imag : 0.000000 
0xf728b848 real : 47.951869 / imag : -33.910578 
0xf728b858 real : 0.000000 / imag : 0.000000 
0xf728b868 real : 28.977017 / imag : -47.718071 
0xf728b878 real : 0.000000 / imag : 0.000000 
0xf728b888 real : 21.663925 / imag : -24.536292 
0xf728b898 real : 0.000000 / imag : 0.000000 
0xf728b8a8 real : 30.987300 / imag : -5.407846 
0xf728b8b8 real : 0.000000 / imag : 0.000000 
0xf728b8c8 real : 6.579751 / imag : 16.721179 
0xf728b8d8 real : 0.000000 / imag : 0.000000 
0xf728b8e8 real : 8.345184 / imag : -3.297592 
0xf728b8f8 real : 0.000000 / imag : 0.000000 
0xf728b908 real : 4.855688 / imag : -67.785167 
0xf728b918 real : 0.000000 / imag : 0.000000 
0xf728b928 real : -46.059238 / imag : -13.908513 
0xf728b938 real : 0.000000 / imag : 0.000000 
0xf728b948 real : -31.623496 / imag : 48.104657 
0xf728b958 real : 0.000000 / imag : 0.000000 
0xf728b968 real : 14.981680 / imag : 12.831466 
0xf728b978 real : 0.000000 / imag : 0.000000 
0xf728b988 real : -13.585679 / imag : -20.941743 
0xf728b998 real : 0.000000 / imag : 0.000000 
0xf728b9a8 real : 21.743291 / imag : -8.143341 
0xf728b9b8 real : 0.000000 / imag : 0.000000 
0xf728b9c8 real : 14.661120 / imag : 7.695083 
0xf728b9d8 real : 0.000000 / imag : 0.000000 
0xf728b9e8 real : -85.502042 / imag : -39.521547 
0xf728b9f8 real : 0.000000 / imag : 0.000000 
0xf728ba08 real : 0.576272 / imag : -134.651615 
0xf728ba18 real : 0.000000 / imag : 0.000000 
0xf728ba28 real : 103.072558 / imag : 44.327927 
0xf728ba38 real : 0.000000 / imag : 0.000000 
0xf728ba48 real : 66.483003 / imag : -61.687698 
0xf728ba58 real : 0.000000 / imag : 0.000000 
0xf728ba68 real : 11.458776 / imag : 23.169643 
0xf728ba78 real : 0.000000 / imag : 0.000000 
0xf728ba88 real : 7.045369 / imag : -25.599435 
0xf728ba98 real : 0.000000 / imag : 0.000000 
0xf728baa8 real : 16.419260 / imag : -2.053075 
0xf728bab8 real : 0.000000 / imag : 0.000000 
0xf728bac8 real : 21.022519 / imag : 84.912256 
0xf728bad8 real : 0.000000 / imag : 0.000000 
0xf728bae8 real : 35.675420 / imag : 20.851193 
0xf728baf8 real : 0.000000 / imag : 0.000000 
0xf728bb08 real : 23.267607 / imag : -28.563427 
0xf728bb18 real : 0.000000 / imag : 0.000000 
0xf728bb28 real : -59.918023 / imag : 1.316631 
0xf728bb38 real : 0.000000 / imag : 0.000000 
0xf728bb48 real : 16.072394 / imag : -26.110917 
0xf728bb58 real : 0.000000 / imag : 0.000000 
0xf728bb68 real : 31.987407 / imag : 44.705508 
0xf728bb78 real : 0.000000 / imag : 0.000000 
0xf728bb88 real : 76.656191 / imag : -32.297800 
0xf728bb98 real : 0.000000 / imag : 0.000000 
0xf728bba8 real : 67.156993 / imag : -85.338615 
0xf728bbb8 real : 0.000000 / imag : 0.000000 
0xf728bbc8 real : -20.604252 / imag : -47.080618 
0xf728bbd8 real : 0.000000 / imag : 0.000000 
0xf728bbe8 real : 100.000705 / imag : 19.610588 
0xf728bbf8 real : 0.000000 / imag : 0.000000 
0xf728bc08 real : -36.078407 / imag : -430.110579 
0xf728bc18 real : 0.000000 / imag : 0.000000 
0xf728bc28 real : -18.080159 / imag : -21.656035 
0xf728bc38 real : 0.000000 / imag : 0.000000 
0xf728bc48 real : 21.649684 / imag : -20.974693 
0xf728bc58 real : 0.000000 / imag : 0.000000 
0xf728bc68 real : 19.644678 / imag : -29.580600 
0xf728bc78 real : 0.000000 / imag : 0.000000 
0xf728bc88 real : 46.614042 / imag : -11.910074 
0xf728bc98 real : 0.000000 / imag : 0.000000 
0xf728bca8 real : -12.325563 / imag : 10.243198 
0xf728bcb8 real : 0.000000 / imag : 0.000000 
0xf728bcc8 real : 9.421471 / imag : 9.427755 
0xf728bcd8 real : 0.000000 / imag : 0.000000 
0xf728bce8 real : 35.682565 / imag : 26.182269 
0xf728bcf8 real : 0.000000 / imag : 0.000000 
0xf728bd08 real : 24.258827 / imag : -31.530681 
0xf728bd18 real : 0.000000 / imag : 0.000000 
0xf728bd28 real : 26.792123 / imag : 1.113245 
0xf728bd38 real : 0.000000 / imag : 0.000000 
0xf728bd48 real : 28.845988 / imag : -44.614168 
0xf728bd58 real : 0.000000 / imag : 0.000000 
0xf728bd68 real : 13.770535 / imag : 4.308169 
0xf728bd78 real : 0.000000 / imag : 0.000000 
0xf728bd88 real : 52.551147 / imag : -22.171516 
0xf728bd98 real : 0.000000 / imag : 0.000000 
0xf728bda8 real : -42.242865 / imag : 66.597378 
0xf728bdb8 real : 0.000000 / imag : 0.000000 
0xf728bdc8 real : 36.187216 / imag : 46.414266 
0xf728bdd8 real : 0.000000 / imag : 0.000000 
0xf728bde8 real : 72.110512 / imag : 23.028383 
0xf728bdf8 real : 0.000000 / imag : 0.000000 
0xf728be08 real : 7.784977 / imag : -83.255422 
0xf728be18 real : 0.000000 / imag : 0.000000 
0xf728be28 real : -68.373397 / imag : -30.632555 
0xf728be38 real : 0.000000 / imag : 0.000000 
0xf728be48 real : 37.866041 / imag : -41.683982 
0xf728be58 real : 0.000000 / imag : 0.000000 
0xf728be68 real : 12.269611 / imag : -21.186250 
0xf728be78 real : 0.000000 / imag : 0.000000 
0xf728be88 real : 55.336184 / imag : -15.007226 
0xf728be98 real : 0.000000 / imag : 0.000000 
0xf728bea8 real : 58.267670 / imag : -32.394389 
0xf728beb8 real : 0.000000 / imag : 0.000000 
0xf728bec8 real : 5.983445 / imag : -20.891969 
0xf728bed8 real : 0.000000 / imag : 0.000000 
0xf728bee8 real : -61.748942 / imag : -42.294491 
0xf728bef8 real : 0.000000 / imag : 0.000000 
0xf728bf08 real : 3.352591 / imag : -40.629923 
0xf728bf18 real : 0.000000 / imag : 0.000000 
0xf728bf28 real : 26.056743 / imag : -1.983166 
0xf728bf38 real : 0.000000 / imag : 0.000000 
0xf728bf48 real : -4.679348 / imag : 46.312724 
0xf728bf58 real : 0.000000 / imag : 0.000000 
0xf728bf68 real : 56.915679 / imag : 77.518516 
0xf728bf78 real : 0.000000 / imag : 0.000000 
0xf728bf88 real : -36.063289 / imag : 0.305774 
0xf728bf98 real : 0.000000 / imag : 0.000000 
0xf728bfa8 real : -28.670458 / imag : 86.881901 
0xf728bfb8 real : 0.000000 / imag : 0.000000 
0xf728bfc8 real : 29.825227 / imag : 19.137760 
0xf728bfd8 real : 0.000000 / imag : 0.000000 
0xf728bfe8 real : -47.268314 / imag : 1.626757 
0xf728bff8 real : 0.000000 / imag : 0.000000 
0xf728c008 real : 40.962935 / imag : -19.381892 
0xf728c018 real : 129.568848 / imag : -28.413837 
0xf728c028 real : 5.649113 / imag : -28.340477 
0xf728c038 real : 0.000000 / imag : 0.000000 
0xf728c048 real : 21.806090 / imag : -32.027230 
0xf728c058 real : 0.000000 / imag : 0.000000 
0xf728c068 real : -62.333174 / imag : 142.076633 
0xf728c078 real : 0.000000 / imag : 0.000000 
0xf728c088 real : -20.559802 / imag : -60.095697 
0xf728c098 real : 0.000000 / imag : 0.000000 
0xf728c0a8 real : 117.198393 / imag : -48.928966 
0xf728c0b8 real : 0.000000 / imag : 0.000000 
0xf728c0c8 real : 12.069221 / imag : -34.185494 
0xf728c0d8 real : 0.000000 / imag : 0.000000 
0xf728c0e8 real : 103.793961 / imag : 121.936261 
0xf728c0f8 real : 0.000000 / imag : 0.000000 
0xf728c108 real : -29.323409 / imag : -140.670657 
0xf728c118 real : 0.000000 / imag : 0.000000 
0xf728c128 real : 143.035590 / imag : 13.726119 
0xf728c138 real : 0.000000 / imag : 0.000000 
0xf728c148 real : 8.917094 / imag : -23.418397 
0xf728c158 real : 0.000000 / imag : 0.000000 
0xf728c168 real : 18.675878 / imag : 111.023131 
0xf728c178 real : 0.000000 / imag : 0.000000 
0xf728c188 real : -27.331731 / imag : -34.270995 
0xf728c198 real : 0.000000 / imag : 0.000000 
